"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Paramecium bursaria Chlorella virus CvsA1",0.3944716086593,0.886435371962457,0.408259536272949,0.847322740045493
"Paramecium bursaria Chlorella virus CZ-2",0.526117747668303,0.911056486362162,0.51260085006598,0.88013379876641
"Paramecium bursaria Chlorella virus FR483",0.500149980129345,0.910050545735862,0.50099817840684,0.885183978247001
"Paramecium bursaria chlorella virus MT325",0.521990012686713,0.920302163152328,0.506162889798223,0.889311406666262
"Paramecium bursaria Chlorella virus NE-JV-1",0.434672350557035,0.895061587711119,0.432821588474185,0.860338310520684
"Paramecium bursaria Chlorella virus NY2A",0.482712856978071,0.904269993633303,0.478366865467355,0.86317786351983
"Parapoxvirus",0.485356980744596,0.904561047110845,0.488210978002601,0.879264635416698
"Parapoxvirus red deer/HL953",0.500632580901062,0.909112708803699,0.498786646531022,0.880309659436643
"Pasteurella phage F108",0.418182442398815,0.877154751079642,0.398924256709161,0.8392321722424
"Pea enation mosaic virus-1",0.458179941701692,0.896025694707953,0.463783358428264,0.862670468945083
"Pectobacterium phage My1",0.525440345605402,0.915893199614982,0.527217533982671,0.893382703094641
"Pectobacterium phage ZF40",0.450276951614512,0.891583644069524,0.440672537218592,0.866097632278749
"Pelagibacter phage HTVC008M",0.457028243024059,0.897199134893554,0.456007592979097,0.85585556117322
"Pelagibacter phage HTVC019P",0.493677701068987,0.909176548507741,0.452819493722703,0.871143723355913
"Percavirus",0.506639664553584,0.906535642754116,0.484024159775454,0.86761436097169
"Peromyscus papillomavirus type 1",0.533613105023371,0.916433516013983,0.533856200054805,0.878732677797378
"Phaeocystis globosa virus",0.282971927382562,0.870186807453627,0.347201384720723,0.846569133376793
"Phaeocystis globosa virus 12T",0.362740356421948,0.873486051862527,0.400662585315497,0.837337576663417
"Phage 21",0.449980112453279,0.89201247776317,0.449625497260898,0.863896112403152
"Phage Gifsy-1",0.469818754873675,0.899070280099859,0.42018989671634,0.850805370653749
"Phage GMSE-1",0.495686499761247,0.896547018569802,0.473599027322474,0.866320325153962
"Phage phiJL001",0.504549892118627,0.916708622176653,0.503512931361037,0.885728520049148
"Phage SK137",0.509746441115665,0.911706457646123,0.422392923813586,0.856105012613394
"Phicbklikevirus",0.492041356539025,0.900200057175941,0.471398966752822,0.862001011320987
"Phietalikevirus",0.487316712690193,0.909243602984796,0.491195858016026,0.876792002503368
"Phijlunalikevirus",0.402479912959117,0.869825453327414,0.332907030338677,0.794245905944425
"Philosamia cynthia ricini nucleopolyhedrovirus virus",0.516424041439735,0.909766041203127,0.501310949437862,0.879361817496566
"Phocoena spinipinnis papillomavirus (isolate Peru)",0.516602810710599,0.911864149599281,0.485969545063211,0.873229989373008
"Phormidium phage MIS-PhV1A",0.469214615981015,0.904672664234977,0.464435802022499,0.868821911303453
"Phthorimaea operculella granulovirus",0.514510071195297,0.910855044423079,0.500861122777591,0.874939839747923
"Phycodnaviridae",0.534440599182322,0.919696606503351,0.534441420527667,0.890087358250096
"Pigeon adenovirus 1",0.135316699064161,0.821985631131924,0.231865192956887,0.780457777531115
"Piliocolobus badius lymphocryptovirus 1",0.492848016272061,0.911541920231509,0.457730612101267,0.873154471217422
"Pipapillomavirus",0.412004952924495,0.883442733449369,0.399130792532421,0.843651342391037
"Pithovirus sibericum",0.531468636580256,0.91918911190595,0.512938724110759,0.888085282172101
"Plantago asiatica mosaic virus",0.498968290974795,0.90678407603525,0.461204811318433,0.873153202858983
"Plutella xylostella granulovirus",0.457218311895332,0.902763137079139,0.447805525825288,0.86868910397035
"Plutella xylostella multiple nucleopolyhedrovirus",0.531300581960659,0.914840289693305,0.514496643896296,0.881476762318152
"Podovirus SOG",0.505789747787552,0.903092107689889,0.499650142911268,0.867575154514
"Polaribacter phage P12002L",0.480992471038311,0.897864244761712,0.475298922480267,0.8650252104054
"Polyomavirus",0.514594199578167,0.91577936000764,0.50568875216337,0.886083473098895
"Pongo pygmaeus lymphocryptovirus 1",0.520205062215201,0.91222779202661,0.501019115548576,0.877052338960801
"Porcine adenovirus 3",0.490094661417507,0.911530081551865,0.480954727195608,0.87532288195842
"Porcine circovirus 2",0.484001234051612,0.902465462446328,0.476251640701756,0.867499778281373
"Porcine parvovirus 6",0.441242552991071,0.895762742429399,0.439823648391529,0.854008809357712
"Porcine reproductive and respiratory syndrome virus",0.465368430068558,0.89964177076772,0.457075126909938,0.861469535449555
"Porcine stool-associated circular virus 1",0.516742520560875,0.914501396255495,0.517200870809339,0.885754019763654
"Porcine stool-associated circular virus 7",0.527376280464431,0.914171191206498,0.516327648879307,0.876234925404024
"Primate lentivirus group",0.486191421293054,0.90461235316784,0.488908369210491,0.864473643071533
"Proboscivirus",0.512686796301613,0.910106437615955,0.500750365233289,0.869272263966725
"Prochlorococcus phage P-RSM4",0.461442120031249,0.896346324753024,0.450708034941367,0.859535978502898
"Prochlorococcus phage P-SSM2",0.514528727465306,0.91048005506685,0.500535011070039,0.881808897943676
"Prochlorococcus phage P-SSM7",0.493180309767682,0.897915089481604,0.475740664091741,0.858049122590056
"Prochlorococcus phage Syn1",0.492913116317665,0.910603957097539,0.488678637051735,0.876288491485662
"Prochlorococcus phage Syn33",0.481297836637547,0.906284048031119,0.491308775114455,0.882484145020041
"Procyon lotor papillomavirus 1",0.482764788783501,0.904759193742693,0.479187949975268,0.871692482278193
"Propionibacterium phage P104A",0.528228309474075,0.909620349130855,0.516601595481754,0.875368860153398
"Propionibacterium phage Pacnes 2012-15",0.51103371071719,0.908414518153053,0.499989008684559,0.883503952954755
"Propionibacterium phage PHL041M10",0.512229029707901,0.913921218296316,0.519720886316161,0.887337358439618
"Propionibacterium phage PHL082",0.513286908053229,0.912541780981671,0.468405873422215,0.868620138604812
"Propionibacterium phage PHL116",0.436450044129542,0.896153266236373,0.457215287251099,0.86812096641901
"Proteus phage pPM_01",0.471885733691367,0.897734663449606,0.486675321611032,0.872187467631381
"Pseudaletia unipuncta granulovirus",0.485744122325274,0.903409344501622,0.466340173345947,0.871224655902972
"Pseudocowpox virus",0.57718063302611,0.926919288248481,0.540474399268072,0.895941627896665
"Pseudomonas phage AF",0.498148333396896,0.906540420371258,0.485594228549262,0.872266293422597
"Pseudomonas phage B3",0.324228147197908,0.863962291126295,0.339110435948551,0.813336860686374
"Pseudomonas phage KPP23",0.534182190060605,0.917125715480573,0.523814127783889,0.886994991065301
"Pseudomonas phage Lu11",0.461242841003076,0.900835964240846,0.453424371464649,0.860232508539092
"Pseudomonas phage PaBG",0.404423846141398,0.876635606778392,0.354710569953931,0.808313950544752
"Pseudomonas phage Pf-10",0.497374277920556,0.914439231494268,0.490860286720433,0.88129360087075
"Pseudomonas phage Phi-S1",0.484798305452684,0.910370659161835,0.431740839515813,0.851042597557499
"Pseudomonas phage phi15",0.516991219023177,0.92750360521198,0.451407491450209,0.880311459087221
"Pseudomonas phage phiIBB-PF7A",0.517427439659301,0.923806827589294,0.53005799528974,0.891126582334859
"Pseudomonas phage PhiPA3",0.517923720079845,0.916742488749568,0.451379375608733,0.869636980979098
"Pseudomonas phage phiPSA1",0.500761431553408,0.912193473008792,0.484305357320815,0.873998534034218
"Pseudomonas phage PPpW-3",0.521742033089635,0.909529226410964,0.505271541890614,0.880289614208
"Pseudomonas phage PPpW-4",0.252025556423904,0.873322557465974,0.261026061795612,0.827212371289014
"Pseudomonas phage PS5",0.477283922530036,0.899701070555922,0.461928653775176,0.850781092858027
"Pseudomonas phage tf",0.516139498786509,0.915717046083478,0.46734327972696,0.869091546400135
"Pseudomonas phage vB_PaeP_Tr60_Ab31",0.50247677744143,0.904200566182593,0.548805462424441,0.887937985820332
"Pseudoplusia includens SNPV IE",0.487761527853041,0.903504156717431,0.478935444873068,0.874414704955077
"Psychrobacter phage pOW20-A",0.48183431467412,0.904899420563776,0.461724048698249,0.869046773873365
"Pygmy chimpanzee papillomavirus type 1",0.528432092844003,0.917469902131951,0.548401959396904,0.89569133629607
"Rabbit hemorrhagic disease virus",0.486585093899174,0.890618566563048,0.444653647595415,0.842005779021829
"Ralstonia phage RSB1",0.504973475210659,0.906960882003333,0.49208302879096,0.871458988158346
"Ralstonia phage RSL1",0.449338992252792,0.902925978896293,0.442123993630065,0.868926775338779
"Ranavirus",0.49095396910431,0.907189835026403,0.474251138604339,0.868034137966007
"Ranid herpesvirus 2",0.463773051885487,0.892702178711747,0.492194109370605,0.869110954487121
"Rat cytomegalovirus Maastricht",0.513051890986175,0.914589637602548,0.481200362773757,0.876679638302749
"Retroperitoneal fibromatosis-associated herpesvirus",0.496539273942789,0.904588634483301,0.496327034522864,0.863924275332676
"Rhinolophus ferrumequinum papillomavirus type 1",0.536442176092556,0.914872384301464,0.511167154460071,0.883551400568999
"Rhizobium phage RHEph01",0.483858105217138,0.899925568489497,0.472836017419407,0.870864572521663
"Rhizobium phage RR1-A",0.476351278572318,0.898347402990371,0.482908501692914,0.862268681510358
"Rhizobium phage vB_RglS_P106B",0.0723032137821184,0.669901391353483,0.0816400017377002,0.560412131064338
"Rhizobium phage vB_RleM_P10VF",0.473345348401386,0.906806840668181,0.481890489148522,0.876643562072082
"Rhodococcus phage REQ2",0.47657645511334,0.898944338481242,0.485099371167017,0.873128001625961
"Rhodococcus phage REQ3",0.418264789363141,0.882351420698626,0.402634477213671,0.843232595844267
"Rhodococcus phage ReqiDocB7",0.498039921740526,0.897765531349406,0.47211999733144,0.853712652063761
"Rhodococcus phage ReqiPoco6",0.438248118416605,0.891075795225737,0.426784143681777,0.847752677242084
"Rhodococcus phage RER2",0.466477055881457,0.898539821152441,0.44387210697432,0.85990122411534
"Rhodococcus phage RGL3",0.488486621279562,0.912699402791706,0.500167014642227,0.877251643969387
"Rhodoferax phage P26218",0.49399116065201,0.912017212064743,0.540704630446585,0.890113163130986
"Rice ragged stunt virus",0.493068190750741,0.895848113753372,0.479018688777734,0.873275064129675
"Rice tungro spherical virus",0.508177363118064,0.912577015647759,0.531443203990205,0.891309444639835
"Roseobacter phage SIO1",0.484379508541089,0.898254468835598,0.455791372636151,0.851697075827087
"Roseolovirus",0.49332716854408,0.901162824808232,0.476044745336696,0.861236576418616
"Saccharomonospora phage PIS 136",0.473150972896654,0.90336232371928,0.477101475019204,0.872777012319091
"Saimiri sciureus papillomavirus 2",0.424419749334967,0.885303919122235,0.456764503320126,0.856717641251073
"Saimiriine herpesvirus 1",0.482496270078129,0.893006006928659,0.480077878484219,0.859837085127972
"Saimiriine herpesvirus 2",0.442753000515531,0.886202220430181,0.421160874943307,0.837321082286023
"Saimiriine herpesvirus 4",0.507036682486648,0.909301101112285,0.497511394638606,0.877814965569466
"Salmonella phage 5",0.50313488976609,0.914592655862075,0.475745137738188,0.871746257755442
"Salmonella phage SPN3US",0.445850400271729,0.89500255909668,0.446586916199209,0.858962891638667
"Samba virus",0.499283413026024,0.914305713629593,0.502038250505738,0.883196330545346
"Sclerotinia sclerotiorum endornavirus 2",0.494527257892914,0.908167181920979,0.504527537056019,0.877427810891623
"SEN virus",0.385528007763518,0.876742838608068,0.385666451864934,0.830633818314783
"Serratia phage PS2",0.510013472028452,0.914751378015102,0.51174123812639,0.88395374626022
"Sfi1unalikevirus",0.495860489086108,0.901452159498259,0.495913515359485,0.876928903583505
"Sfi21dtunalikevirus",0.520792135165391,0.909879627318305,0.524936964304984,0.889670852673523
"Shewanella sp. phage 1/40",0.491696811928445,0.899903251595067,0.472282480399127,0.865333077325373
"Shigella phage pSb-1",0.523884729199153,0.914079431614718,0.51173025967735,0.880984224927959
"Shigella phage pSf-1",0.473159627951129,0.905238698856151,0.437460128106882,0.854389050758528
"Simian adenovirus B",0.384067592522853,0.886736892320373,0.423851281348146,0.852755593392497
"Simian hemorrhagic fever virus",0.490982074954302,0.90597705176215,0.461448885073887,0.867778594560938
"Simian immunodeficiency virus",0.524569415024182,0.912174750292448,0.5160883649146,0.875030452714962
"Simian mastadenovirus A",0.474528680950588,0.900499668031491,0.475591374270618,0.870084378233161
"Simian torque teno virus",0.474356805116667,0.906103238192197,0.455331120591169,0.862058167135709
"Simplexvirus",0.512360652365136,0.914101261667279,0.508448239988158,0.884176713108972
"Siphovirus contig89",0.38224775580364,0.884392122120113,0.294438730109436,0.803565843657851
"Small anellovirus",0.515000043416177,0.92026198719279,0.49884531148106,0.884547837018438
"Small anellovirus 2",0.48332824677024,0.904525942129653,0.477173542727531,0.870979941284084
"Soybean dwarf virus",0.447130440176677,0.898987108256925,0.410607008328846,0.84696783241158
"Sphingomonas phage PAU",0.476786178025526,0.900296478201289,0.475814306682683,0.86680979265809
"Spodoptera exigua multiple nucleopolyhedrovirus",0.518353490646066,0.905068846955249,0.517427530167585,0.877236494238544
"Spodoptera frugiperda ascovirus 1a",0.46575568785798,0.902048825334096,0.468733145930455,0.869706967351385
"Spodoptera frugiperda granulovirus",0.509297908122196,0.914086835107512,0.47419911865664,0.874032878632698
"Spodoptera frugiperda multiple nucleopolyhedrovirus",0.518938810667702,0.909973475008658,0.504136083447557,0.876839517715218
"Spodoptera littoralis nucleopolyhedrovirus",0.51408469647179,0.913031798735966,0.539515931051296,0.889434775802638
"Spodoptera litura granulovirus",0.548769358037421,0.9212478835035,0.518168647805972,0.88087503393282
"Spodoptera litura nucleopolyhedrovirus II",0.511244070322902,0.909403301845667,0.493906561048265,0.883234085004048
"ssRNA positive-strand viruses",0.51132546771759,0.912707230052519,0.492007805000145,0.8788111071585
"Staphylococcus phage 187",0.465886516625108,0.901805818237402,0.474475974619805,0.866376996398147
"Staphylococcus phage 2638A",0.519907963842646,0.913837655453285,0.505465599855545,0.879520179022828
"Staphylococcus phage 29",0.484077384041421,0.902237821828933,0.489444402672839,0.864416832944319
"Staphylococcus phage 37",0.48977236538267,0.909279920876461,0.467585290267765,0.869484357731397
"Staphylococcus phage 47",0.511526241286592,0.908645963364585,0.462160153226527,0.870066724466362
"Staphylococcus phage 6ec",0.495640650903925,0.90918651136684,0.512783552363128,0.883075316820809
"Staphylococcus phage 77",0.451363799390991,0.888022224789126,0.441909144896004,0.850670080734447
"Staphylococcus phage EW",0.491613413991608,0.906344179366598,0.482697716102386,0.872036610198537
"Staphylococcus phage IME-SA2",0.0355061641652055,0.70318044237009,0.0228851507586349,0.539138548462849
"Staphylococcus phage IME-SA4",0.509773431627615,0.907224530302573,0.455955069110936,0.864753868708213
"Staphylococcus phage Ipla5",0.515429842705162,0.913845801986077,0.510471102346282,0.885225328822177
"Staphylococcus phage phiIBB-SEP1",0.511499003453064,0.908431298833021,0.499660593056971,0.872563994779003
"Staphylococcus phage phiIPLA-C1C",0.52670526733923,0.913537708118515,0.495510009711638,0.880605536290581
"Staphylococcus phage StB12",0.450563519716321,0.900579140261172,0.414569497754164,0.85349235939868
"Staphylococcus phage StB20",0.486682372393759,0.90306467558761,0.466917340828951,0.866430695699807
"Staphylococcus phage StB27",0.507187830102793,0.908658365400635,0.518430518071159,0.882716975601661
"Staphylococcus virus G1",0.478016972043592,0.907656229241459,0.477685705771797,0.871442295609331
"Stenotrophomonas phage IME15",0.478592784902382,0.909144624226675,0.457784977365406,0.868178322352235
"Strawberry polerovirus 1",0.51676477079836,0.915604212326535,0.489810594266368,0.881448223861603
"Streptococcus phage 20617",0.492747828791347,0.895023905285459,0.448679062375084,0.847460201964869
"Streptococcus phage 2167",0.4921014574594,0.906647306462209,0.491547293895733,0.881202765481248
"Streptococcus phage 2972",0.485501616868903,0.90434691397081,0.489089361751922,0.874785212679519
"Streptococcus phage 34117",0.449053926633599,0.886353713887285,0.414373634915598,0.834435009798843
"Streptococcus phage 5093",0.413170566330639,0.885649124085691,0.560625238412833,0.903032700942418
"Streptococcus phage 700P1",0.473198455655141,0.892652270895317,0.430225682782421,0.842155542138964
"Streptococcus phage 7201",0.501754768023754,0.910190141364412,0.508506331077709,0.878843845034238
"Streptococcus phage 858",0.539365746507671,0.919221349979061,0.538131571691248,0.89270652466228
"Streptococcus phage Abc2",0.487517038288171,0.908223350010867,0.49525480437544,0.882265580498022
"Streptococcus phage Alq132",0.52875672275506,0.914952890903622,0.498065729336509,0.874313391113757
"Streptococcus phage C1",0.443857506473212,0.897597610548508,0.413128244314264,0.842989052672635
"Streptococcus phage DT1",0.505314164371663,0.912097484947548,0.426329453387177,0.862091921173866
"Streptococcus phage EJ-1",0.513620186584212,0.919045758367842,0.440878098317521,0.870714440832081
"Streptococcus phage IC1",0.509979822612686,0.91580330911656,0.502331189727702,0.887871866377031
"Streptococcus phage M102",0.485034676843478,0.911062537181027,0.417648662800684,0.86035090697395
"Streptococcus phage MM1",0.512167865788102,0.903445580252514,0.500056625390918,0.87585439836169
"Streptococcus phage O1205",0.52884545877602,0.912641841371677,0.572818544439261,0.89646750109023
"Streptococcus phage PH10",0.501478962811314,0.907806556472181,0.467547680301773,0.871456015538966
"Streptococcus phage PH15",0.501976521329741,0.912249652709988,0.442573824222765,0.868482693046546
"Streptococcus phage phi20c",0.457136969838808,0.894571252125593,0.474879050505052,0.868977312987941
"Streptococcus phage phi30c",0.477677243402371,0.909049933396598,0.429084879988605,0.863258330466598
"Streptococcus phage phi3396",0.460635287584938,0.895504856731833,0.47721553498671,0.867149544439124
"Streptococcus phage phi5218",0.539562920843528,0.921570181236385,0.49173192661628,0.876795170219113
"Streptococcus phage phiD12",0.488662333753272,0.907506183003488,0.485189339767806,0.87500294354768
"Streptococcus phage phiNJ2",0.456947868087324,0.898592859790332,0.337528232987548,0.829555772720243
"Streptococcus phage phiS10",0.493607364701435,0.905614051124228,0.475347234901299,0.867488557968048
"Streptococcus phage phiSS12",0.364547155077997,0.870674595472656,0.380068440662201,0.817848964858681
"Streptococcus phage Sfi11",0.495283291187683,0.903513373166037,0.470199703933941,0.875157600587827
"Streptococcus phage Sfi19",0.495150683556089,0.90716050468272,0.460524495117919,0.872921523174684
"Streptococcus phage Sfi21",0.562995160267578,0.926639309255715,0.50529741081023,0.886089937105498
"Streptococcus phage SM1",0.462507612701113,0.898264471264155,0.415190028207821,0.848410869795176
"Streptococcus phage SMP",0.493279788450193,0.905222561906366,0.476892644023233,0.868019136125411
"Streptococcus phage SPQS1",0.49364246381955,0.90804127407182,0.494747081456726,0.876622602220885
"Streptococcus phage SpSL1",0.473785661759743,0.896187921428298,0.422340723735992,0.847142767113253
"Streptococcus phage ST3",0.515557636947343,0.912356282455137,0.47624714211951,0.872393677671978
"Streptococcus phage Str-PAP-1",0.457184224509968,0.904962597346034,0.455919392727974,0.870128974001575
"Streptococcus phage TP-778L",0.481672308938543,0.901356042467673,0.451471624967154,0.861097218771326
"Streptococcus phage TP-J34",0.520675628714692,0.914572175094304,0.513447220939397,0.880342184580917
"Streptococcus phage V22",0.485688080188176,0.903283673333704,0.488564006087601,0.875367841092099
"Streptococcus phage YMC-2011",0.526664252081486,0.918606994828318,0.508289504255738,0.882747057121446
"Streptomyces phage phiCAM",0.421062149535694,0.890152200216388,0.390780215065482,0.841460990365727
"Streptomyces phage SV1",0.420929651315551,0.884517817308526,0.404106105133289,0.852440187104285
"Suid herpesvirus 1",0.492170434616387,0.907847673223896,0.510481228288038,0.882956686735588
"Suid herpesvirus 1 (strain Indiana-Funkhauser / Becker)",0.528315476530312,0.916186717149701,0.485692744797905,0.876456969693344
"Sulfolobales Mexican fusellovirus 1",0.453249177691225,0.888833166087959,0.453360078936855,0.850946120021106
"Synechococcus phage ACG-2014c",0.489664191029047,0.91191739443445,0.488652262885565,0.881468208446663
"Synechococcus phage ACG-2014d",0.529165020393317,0.914973653771856,0.499097957404095,0.882325362171016
"Synechococcus phage ACG-2014f",0.492521678922729,0.909233354711138,0.478843209037698,0.87757550368843
"Synechococcus phage ACG-2014j",0.528317827346591,0.92118064531951,0.500167174023026,0.8823494835317
"Synechococcus phage S-CBP1",0.50514303866898,0.913050666311552,0.484540817887248,0.868331058146775
"Synechococcus phage S-CBP2",0.448239150848218,0.891851936222939,0.447977705211453,0.860625121845302
"Synechococcus phage S-CBP42",0.546407914001607,0.922539079659194,0.511378855249655,0.885582175256694
"Synechococcus phage S-CBS3",0.435401105726084,0.903552173907155,0.428720690219264,0.859647398350994
"Synechococcus phage S-CBS4",0.532769199460664,0.914655351889556,0.502704668110541,0.871995031947286
"Synechococcus phage S-EIVl",0.510500803810758,0.906911626802747,0.497050187444793,0.875945657587088
"Synechococcus phage S-SKS1",0.537914830111931,0.919160411142819,0.551298415682307,0.896303886087151
"Synechococcus phage S-SSM5",0.4868558778723,0.904044692378913,0.47689843763553,0.872251336610094
"Synechococcus phage S-SSM7",0.49661069651611,0.901503912293462,0.502176766441013,0.873274304690598
"Synechococcus phage Syn19",0.542938137344435,0.920457162947876,0.525994834809278,0.889843155441473
"T4likevirus",0.492136007295088,0.907459270069028,0.506076896778843,0.881113275085349
"Taterapox virus",0.472787879976794,0.909892096919392,0.475892554236044,0.87789384838529
"Thermoanaerobacterium phage THSA-485A",0.504374058008241,0.911649834121432,0.475455965528822,0.868861508220906
"Thermoproteus tenax virus 1",0.534361019401886,0.920406730229805,0.531291392999596,0.896557667877839
"Thysanoplusia orichalcea nucleopolyhedrovirus",0.505345040689034,0.910911923196292,0.47023867146215,0.867788722804606
"Tomato ringspot virus",0.460837443634771,0.897726253711861,0.449048510063464,0.858165632839474
"Tomato ringspot virus (isolate raspberry)",0.486959846243135,0.905189676214108,0.477103404437952,0.865866046149012
"Torque teno midi virus",0.551307918415166,0.921392636950337,0.526197107824522,0.886869113642559
"Torque teno mini virus 2",0.470993559310835,0.897527782717188,0.458418041107255,0.868173612917661
"Torque teno mini virus 7",0.513245653995892,0.91464429502434,0.483842901866859,0.868858391047836
"Torque teno mini virus ALA22",0.500486605756447,0.906697385985329,0.463762054873093,0.863918034170889
"Torque teno virus",0.338960961495741,0.875254961904442,0.36241425004679,0.834915028699301
"Torque teno virus 10",0.510989775638108,0.913720441456306,0.491463651042735,0.877125058499314
"Torque teno virus 11",0.540217375569884,0.920192082278678,0.522945120939061,0.890511421558365
"Torque teno virus 5",0.512021983284498,0.910441631984458,0.501170676398796,0.879304141567975
"Torque teno virus Human/China/CT39F/2001",0.479593035293747,0.908022367789547,0.493443294197125,0.877151980175608
"Trichodysplasia spinulosa-associated polyomavirus",0.483725180478014,0.907866447814445,0.476912546647195,0.874221337301463
"Trichoplusia ni ascovirus 2c",0.488401677721572,0.908192089278685,0.476965739090474,0.87051845336824
"TTV-like mini virus",0.42920635208284,0.894142782164555,0.437711651408443,0.854641906794987
"Tuber aestivum virus 1",0.539791739845224,0.916452238214244,0.525675196513152,0.885438573797488
"Tupaiid herpesvirus 1",0.471121729706108,0.90732534859433,0.470046629628252,0.86404238456393
"Turkey adenovirus 1",0.452702569610683,0.901214304158153,0.443457751678094,0.862479878411612
"Tursiops truncatus papillomavirus 1",0.490005437216973,0.903359720710277,0.492124108363547,0.86904861775193
"Tursiops truncatus papillomavirus 5",0.541321839386055,0.917340168247955,0.487560126219838,0.874883051284971
"Tursiops truncatus papillomavirus 6",0.49445860655903,0.909862771527647,0.47574847758934,0.870458676454782
"Tursiops truncatus papillomavirus 7",0.463257663951952,0.899009525244653,0.424396575847756,0.850780853505354
"unclassified Anelloviridae",0.531354137878433,0.918042586943705,0.516335990518228,0.884190967851284
"unclassified Caudovirales",0.531972624138824,0.91637153342896,0.499549407534026,0.882026647415394
"unclassified Chlorovirus",0.521489148763093,0.910581638652637,0.483109676234308,0.859480220515086
"unclassified Coccolithovirus",0.249872174412538,0.87116223372995,0.142337590245125,0.778257210905204
"unclassified dsDNA phages",0.458417787597854,0.89678561665481,0.455523098775326,0.855086282231555
"unclassified dsDNA viruses",0.509266344812794,0.910517839731125,0.482337845020647,0.871893647148633
"unclassified Iridovirus",0.478047606852632,0.90127536916115,0.462840557244574,0.85835640794528
"unclassified Lymphocryptovirus",0.548748672122657,0.923897118012968,0.522263836722742,0.886823451396724
"unclassified Mimiviridae",0.530649454391911,0.91800835780842,0.496606482450632,0.87358649861399
"unclassified Myoviridae",0.558785981823628,0.927841100917149,0.571967261496143,0.908384609579553
"unclassified N4likevirus",0.482774847705864,0.898637147463737,0.464616160017875,0.865450079848562
"unclassified phages",0.577470210885579,0.929006108176053,0.547965999490676,0.89737713466001
"unclassified Podoviridae",0.498771177521247,0.905088144568053,0.488408296776262,0.862328742670658
"unclassified Polyomavirus",0.491423804029935,0.903392208013778,0.504787254338157,0.875583124574369
"unclassified Siphoviridae",9.83814542165795e-05,0.0421175144719673,0.00013598151574189,0.0335874653594841
"unclassified ssDNA viruses",0.473986065723535,0.899247863409223,0.4598167947673,0.857226330692845
"unclassified T4-like viruses",0.466011895117208,0.896784011142417,0.447950594809885,0.84904103505459
"unclassified T7-like viruses",0.521980784815597,0.927302735693829,0.409687407007221,0.859283808225933
"unclassified Twortlikevirus",0.525442968990033,0.918566627039661,0.45496738084913,0.869183264502902
"uncultured Anellovirus",0.503698847403493,0.905719601539904,0.481998456389716,0.868497303215884
"uncultured aquatic phage",0.477744054941342,0.902059858533271,0.47874779765925,0.869645690090651
"uncultured Gokushovirinae",0.505999884185043,0.913645573121921,0.500354741838063,0.879224707236916
"uncultured marine virus",0.0804398053135772,0.713152841386018,0.111715829522628,0.648173828142471
"uncultured Myoviridae",0.502446876315932,0.913813853026937,0.496299745249308,0.882249872211251
"uncultured phage",0.528121273370111,0.917090560912176,0.521828627436086,0.882002542075111
"uncultured phage crAssphage",0.479382035098041,0.900716278087925,0.473787357822957,0.857349709191805
"uncultured phage MedDCM-OCT-S08-C964",0.479095543054306,0.900564861949086,0.462521013738093,0.866963817118117
"uncultured virus",0.431192767072489,0.887397545865467,0.412530769032618,0.838471597800566
"unidentified phage",0.476813288117937,0.902254006003407,0.442792307115749,0.856779734759997
"Varicellovirus",0.501980827286046,0.902054970661543,0.474076755224884,0.873084219523433
"Verrucomicrobia phage P8625",0.445203513555549,0.89407701150208,0.434437098032825,0.855186808020181
"Verticillium dahliae chrysovirus 1",0.510172605014076,0.914362091437589,0.508199497589742,0.881570643651809
"Vibrio phage 1",0.510090728553873,0.909380886670527,0.497975544676636,0.872029546376475
"Vibrio phage helene 12B3",0.548928722035037,0.910518443661072,0.53604509073868,0.884222357680074
"Vibrio phage henriette 12B8",0.499829317993476,0.90413950935601,0.478289758973667,0.86829364638164
"Vibrio phage jenny 12G5",0.465236082651761,0.90097074504313,0.47775547024145,0.869217664501438
"Vibrio phage martha 12B12",0.155790221508243,0.736241928298295,0.133995722212237,0.648116917852243
"Vibrio phage nt-1",0.498682644608523,0.913790308253265,0.505540577556432,0.879882171538823
"Vibrio phage phi 3",0.519294342905691,0.917972660684903,0.494066306995317,0.884684002615843
"Vibrio phage SHOU24",0.537903817399386,0.922145207949412,0.524613010004564,0.891849072488851
"Vibrio phage VD1",0.507579103501938,0.914506257353159,0.505483400780319,0.885981516183754
"Vibrio phage VP4B",0.469355847531799,0.903793667351605,0.455407230047845,0.870171466749969
"Vibrio phage VP882",0.489158674724423,0.904726034902208,0.427328346098546,0.854867781554263
"Vibrio phage X29",0.477331296103514,0.909918779912125,0.466473760190141,0.878495516048695
"Vulpes vulpes papillomavirus 1",0.4964982876608,0.908196305420644,0.475641548709203,0.871291168415497
"Weissella phage phiYS61",0.463576303832971,0.899820478104221,0.45180165774458,0.864207872732516
"White spot syndrome virus",0.41061584441847,0.894338845264851,0.486396011002827,0.876918542827977
"Xanthomonas phage phiL7",0.475986655980307,0.908200365801379,0.467120888730371,0.865971995664134
"Xestia c-nigrum granulovirus",0.50690392349499,0.904091875572515,0.488051853345398,0.863876928455548
"Yersinia phage phiR1-37",0.548745816011764,0.920771768238716,0.47938037829004,0.882997993857757
"Yersinia phage PY54",0.33412300972055,0.86496702618244,0.340381424844958,0.816888720504449
"Baku virus",0.4694483506454,0.907191080946671,0.420174092345449,0.861065805653919
